Date,CMG,DPZ,DRI,MCD,QSR,SBUX,TSCO,WEN,YUM
2012-04-03,8.445199966430664,32.6339111328125,30.541648864746094,71.2356185913086,,22.803817749023438,39.59349060058594,3.7247276306152344,40.23200225830078
2012-04-04,8.340800285339355,31.963401794433594,30.091276168823242,69.859619140625,,22.82384490966797,39.48268127441406,3.6805617809295654,39.86217498779297
2012-04-05,8.499600410461426,32.0516242980957,30.28508758544922,70.67662811279297,,23.312707901000977,39.7895393371582,3.673200845718384,40.214942932128906
2012-04-09,8.526200294494629,31.239980697631836,29.848997116088867,70.8629150390625,,23.00816535949707,39.648895263671875,3.6290342807769775,39.828041076660156
2012-04-10,8.33240032196045,30.304798126220703,29.534025192260742,69.99577331542969,,22.751720428466797,38.71969223022461,3.533339262008667,38.96319580078125
2012-04-11,8.453200340270996,31.319374084472656,30.194250106811523,70.63360595703125,,23.757471084594727,39.34200668334961,3.5995876789093018,40.05732345581055
2012-04-12,8.664400100708008,31.204675674438477,30.157901763916016,69.97428894042969,,24.294416427612305,41.75026321411133,3.6805617809295654,40.49156188964844
2012-04-13,8.807999610900879,31.3105525970459,30.45469856262207,69.49412536621094,,24.711139678955078,41.93355178833008,3.643756151199341,41.62854766845703
2012-04-16,8.642399787902832,31.486997604370117,30.41229248046875,69.21463775634766,,23.901729583740234,41.77584457397461,3.5995876789093018,41.280029296875
2012-04-17,8.648599624633789,31.27526092529297,30.170015335083008,69.59446716308594,,23.505027770996094,42.25324249267578,3.570143938064575,41.81709289550781
2012-04-18,8.762200355529785,30.931196212768555,30.42441177368164,69.75927734375,,24.17420196533203,42.4791374206543,3.555421829223633,41.67425537109375
2012-04-19,8.615599632263184,30.525365829467773,30.109447479248047,68.28296661376953,,23.56514549255371,42.146671295166016,3.525977373123169,40.80009841918945
2012-04-20,8.385199546813965,31.160572052001953,30.24269676208496,68.75595092773438,,23.705381393432617,42.393898010253906,3.5406997203826904,42.23989486694336
2012-04-23,8.344799995422363,30.77239418029785,30.254804611206055,68.21847534179688,,23.464967727661133,42.37257766723633,3.533339262008667,42.15419006347656
2012-04-24,8.05720043182373,30.32244300842285,30.521324157714844,67.78848266601562,,23.260602951049805,41.315494537353516,3.4670891761779785,41.27431869506836
2012-04-25,8.25979995727539,31.734027862548828,30.769655227661133,68.2399673461914,,23.841625213623047,41.55419158935547,3.555421829223633,41.56568908691406
2012-04-26,8.2947998046875,32.210418701171875,30.805997848510742,68.67713165283203,,24.30643081665039,41.56698989868164,3.570143938064575,41.64569091796875
2012-04-27,8.388199806213379,32.775054931640625,30.551599502563477,69.7879409790039,,23.012174606323242,42.402408599853516,3.5627832412719727,41.89137268066406
2012-04-30,8.282999992370605,33.35733413696289,30.33356285095215,69.83808135986328,,22.98813247680664,41.94634246826172,3.584867000579834,41.55427551269531
2012-05-01,8.39780044555664,30.269515991210938,31.120981216430664,69.65894317626953,,23.104331970214844,41.93355178833008,3.6290342807769775,42.02278137207031
2012-05-02,8.456000328063965,29.510791778564453,30.878686904907227,69.88111877441406,,23.20851707458496,42.52603530883789,3.555421829223633,42.10276412963867
2012-05-03,8.2947998046875,29.157896041870117,30.587942123413086,69.54430389404297,,22.699626922607422,42.189292907714844,3.5480613708496094,41.137184143066406
2012-05-04,8.157600402832031,28.79617691040039,30.66063690185547,68.70582580566406,,22.262868881225586,41.12369155883789,3.5406997203826904,40.65153503417969
2012-05-07,8.141200065612793,28.893224716186523,30.551599502563477,68.44778442382812,,22.299041748046875,40.91484069824219,3.584867000579834,41.35430908203125
2012-05-08,8.068599700927734,28.80500602722168,30.375957489013672,67.04315185546875,,21.780548095703125,40.84236526489258,3.4376440048217773,41.02862548828125
2012-05-09,8.035599708557129,28.61090850830078,30.39413070678711,65.88215637207031,,21.744380950927734,41.21745681762695,3.3125057220458984,40.245880126953125
2012-05-10,8.150199890136719,29.722522735595703,30.824172973632812,65.83918762207031,,22.04582405090332,41.609596252441406,3.3125057220458984,40.77151870727539
2012-05-11,8.164999961853027,29.687236785888672,30.66669464111328,65.86068725585938,,22.110126495361328,42.044368743896484,3.297783136367798,40.965782165527344
2012-05-14,7.9984002113342285,28.72560691833496,30.54554557800293,65.12966918945312,,21.571550369262695,41.835514068603516,3.3272275924682617,39.88592529296875
2012-05-15,8.060600280761719,28.549156188964844,31.19969940185547,65.22286224365234,,21.438915252685547,41.42206573486328,3.3345885276794434,39.85736846923828
2012-05-16,8.09060001373291,28.010990142822266,32.32632827758789,65.52385711669922,,21.310291290283203,41.85682678222656,3.297783136367798,40.074485778808594
2012-05-17,7.889999866485596,26.740564346313477,31.33296012878418,64.22669219970703,,20.767688751220703,40.669464111328125,3.297783136367798,38.86321258544922
2012-05-18,7.842599868774414,26.43178939819336,30.96954345703125,64.39153289794922,,20.71141242980957,39.23436737060547,3.3051435947418213,38.526119232177734
2012-05-21,7.866600036621094,27.41988754272461,31.587366104125977,65.40917205810547,,21.583602905273438,40.09713363647461,3.3566722869873047,39.48598861694336
2012-05-22,7.911200046539307,27.711023330688477,31.726661682128906,65.4593276977539,,21.450969696044922,41.33575439453125,3.2462539672851562,40.268733978271484
2012-05-23,8.119000434875488,27.28754997253418,32.302085876464844,65.55970001220703,,22.22266960144043,41.84830093383789,3.3272275924682617,40.388710021972656
2012-05-24,8.03219985961914,26.978769302368164,32.24756622314453,65.59551239013672,,22.0096492767334,42.412071228027344,3.297783136367798,40.27444076538086
2012-05-25,8.008399963378906,27.18168830871582,32.1385498046875,65.25151062011719,,21.929269790649414,42.548744201660156,3.4081997871398926,40.2230339050293
2012-05-29,8.354599952697754,27.322845458984375,32.55646896362305,65.14401245117188,,22.339231491088867,39.494911193847656,3.4376440048217773,40.84579849243164
2012-05-30,8.251999855041504,26.908191680908203,31.290559768676758,64.577880859375,,21.997600555419922,38.23493576049805,3.341538667678833,40.18873596191406
2012-05-31,8.26140022277832,27.093463897705078,31.33296012878418,64.52729034423828,,22.0618953704834,39.01653289794922,3.3932878971099854,40.200164794921875
2012-06-01,7.942800045013428,25.496614456176758,30.20635986328125,62.62773895263672,,20.960617065429688,38.26483154296875,3.452430248260498,36.9663200378418
2012-06-04,7.941800117492676,25.408388137817383,29.78236961364746,62.346065521240234,,21.66399383544922,36.4709587097168,3.33414626121521,36.69779586791992
2012-06-05,8.036800384521484,26.281801223754883,29.824758529663086,62.894962310791016,,21.065120697021484,37.41913986206055,3.3045735359191895,36.794921875
2012-06-06,8.224200248718262,26.493541717529297,30.170015335083008,64.03619384765625,,21.491159439086914,37.95731735229492,3.341538667678833,38.13188934326172
2012-06-07,8.081199645996094,26.352394104003906,29.806596755981445,63.83394241333008,,21.47910499572754,37.35509490966797,3.3489301204681396,38.14903259277344
2012-06-08,8.14680004119873,26.414138793945312,30.29721450805664,63.378902435302734,,21.539392471313477,37.45758819580078,3.341538667678833,36.90349197387695
2012-06-11,7.9670000076293945,25.9377384185791,29.97618293762207,62.54104995727539,,21.23392677307129,36.60763931274414,3.3045735359191895,36.25213623046875
2012-06-12,8.003800392150879,26.07889175415039,30.0367488861084,63.205535888671875,,21.318330764770508,37.55154037475586,3.2897884845733643,36.28070831298828
2012-06-13,7.915999889373779,25.364282608032227,29.848997116088867,63.537803649902344,,20.606914520263672,35.90717315673828,3.2602171897888184,35.915035247802734
2012-06-14,7.965000152587891,25.867151260375977,30.363832473754883,64.80176544189453,,21.032962799072266,37.06464767456055,3.2897884845733643,36.80636215209961
2012-06-15,8.048999786376953,25.911272048950195,31.169418334960938,65.36514282226562,,21.11737060546875,37.54728698730469,3.33414626121521,37.13201904296875
2012-06-18,8.289199829101562,26.220046997070312,31.26026725769043,65.17733764648438,,21.776531219482422,38.4057731628418,3.3785016536712646,37.59482192993164
2012-06-19,8.33080005645752,26.6170597076416,31.187597274780273,64.71507263183594,,22.15435028076172,38.841426849365234,3.3785016536712646,38.42327117919922
2012-06-20,8.350000381469727,26.052427291870117,31.16336441040039,64.02896118164062,,22.363353729248047,38.662025451660156,3.3785016536712646,37.84050750732422
2012-06-21,8.201199531555176,25.364282608032227,30.521324157714844,63.29945755004883,,21.732318878173828,37.6284294128418,3.33414626121521,37.14345932006836
2012-06-22,8.309599876403809,26.043601989746094,30.309322357177734,63.81227111816406,,21.961421966552734,37.01340866088867,3.3563239574432373,37.771949768066406
2012-06-25,8.237000465393066,25.88479995727539,30.00647735595703,63.64613342285156,,21.418811798095703,36.979217529296875,3.29718017578125,37.30913543701172
2012-06-26,8.308199882507324,25.717178344726562,30.30327796936035,64.3539810180664,,21.68408203125,37.04329299926758,3.29718017578125,37.400550842285156
2012-06-27,7.835599899291992,26.167118072509766,29.97618293762207,63.79780960083008,,21.201772689819336,35.48434066772461,3.311966896057129,36.926334381103516
2012-06-28,7.539000034332275,26.378856658935547,29.800540924072266,63.6894645690918,,20.936500549316406,34.9461784362793,3.3785016536712646,36.503543853759766
2012-06-29,7.598999977111816,27.269912719726562,30.66669464111328,63.942291259765625,,21.430870056152344,35.47579574584961,3.4893932342529297,36.80636215209961
2012-07-02,7.6691999435424805,27.305194854736328,30.71514320373535,63.61722946166992,,21.217849731445312,35.83457565307617,3.4672162532806396,36.53782272338867
2012-07-03,7.607399940490723,27.25226402282715,31.04827308654785,63.9783935546875,,20.876205444335938,35.55695343017578,3.5041792392730713,36.10359191894531
2012-07-05,7.657199859619141,27.19932746887207,31.423816680908203,64.4984130859375,,21.061098098754883,35.91143798828125,3.518965482711792,36.994911193847656
2012-07-06,7.6697998046875,26.88172149658203,31.062965393066406,64.75843048095703,,20.888269424438477,35.85163879394531,3.518965482711792,37.092018127441406
2012-07-09,7.734000205993652,27.11992645263672,31.148601531982422,64.85954284667969,,21.057079315185547,36.06093215942383,3.452430248260498,36.26355743408203
2012-07-10,7.597799777984619,26.96994972229004,30.983457565307617,65.18457794189453,,21.036983489990234,35.70643997192383,3.385894298553467,36.023597717285156
2012-07-11,7.609399795532227,26.925832748413086,30.812211990356445,64.66453552246094,,20.964635848999023,34.160301208496094,3.4672162532806396,35.55583953857422
2012-07-12,7.670599937438965,27.10228729248047,30.702133178710938,66.39794921875,,21.173635482788086,35.39036178588867,3.518965482711792,36.23882293701172
2012-07-13,7.847400188446045,28.06391716003418,30.71436309814453,66.65802001953125,,21.547433853149414,34.6002311706543,3.5263583660125732,37.14566421508789
2012-07-16,7.8867998123168945,27.561046600341797,30.775510787963867,66.19575500488281,,21.262060165405273,34.42084503173828,3.5115725994110107,36.75539779663086
2012-07-17,7.9781999588012695,28.390348434448242,31.368770599365234,66.36909484863281,,21.59566307067871,33.55806350708008,3.541144371032715,36.96773910522461
2012-07-18,7.96120023727417,29.104961395263672,31.484975814819336,66.60742950439453,,21.422828674316406,33.96809387207031,3.5263583660125732,37.622039794921875
2012-07-19,8.077199935913086,29.325525283813477,31.858043670654297,66.9974594116211,,21.784568786621094,34.72407913208008,3.496785879135132,37.799957275390625
2012-07-20,6.339600086212158,28.840293884277344,31.25257682800293,66.1451644897461,,20.884248733520508,33.30607223510742,3.4154653549194336,37.277679443359375
2012-07-23,6.120200157165527,28.222728729248047,30.51865577697754,64.2384033203125,,20.337623596191406,34.46780014038086,3.33414626121521,36.22734451293945
2012-07-24,5.886199951171875,29.0784969329834,30.090543746948242,63.602783203125,,20.289396286010742,33.61785888671875,3.2602171897888184,36.02073669433594
2012-07-25,5.929599761962891,29.440210342407227,29.99879264831543,63.588348388671875,,20.26125717163086,33.7630729675293,3.2750024795532227,36.45119094848633
2012-07-26,5.7972002029418945,29.76664161682129,31.185293197631836,64.28175354003906,,21.061098098754883,39.550418853759766,3.311966896057129,37.36949920654297
2012-07-27,5.921599864959717,29.863691329956055,31.79689598083496,64.41900634765625,,19.0795841217041,39.2685432434082,3.3637161254882812,38.29930114746094
2012-07-30,5.8225998878479,29.907791137695312,31.711271286010742,64.52006530761719,,18.842445373535156,39.25572204589844,3.3932878971099854,38.10990524291992
2012-07-31,5.84660005569458,30.119529724121094,31.301502227783203,64.541748046875,,18.199359893798828,38.8115234375,3.3932878971099854,37.214542388916016
2012-08-01,5.613399982452393,29.75782012939453,31.368770599365234,64.59233856201172,,17.59646987915039,37.6284294128418,3.341538667678833,37.05384063720703
2012-08-02,5.6753997802734375,29.607833862304688,31.313730239868164,64.70787811279297,,17.34727668762207,38.14951705932617,3.3045735359191895,37.68516540527344
2012-08-03,5.953000068664551,30.401851654052734,32.07822799682617,64.70787811279297,,17.648719787597656,38.63213348388672,3.319359302520752,38.75844955444336
2012-08-06,5.83620023727417,30.287151336669922,32.31062698364258,64.78011322021484,,17.543804168701172,38.49547576904297,3.3563239574432373,38.63792037963867
2012-08-07,6.088200092315674,30.613582611083984,32.48187255859375,64.28895568847656,,18.282196044921875,38.90122604370117,3.3637161254882812,38.51737976074219
2012-08-08,5.960999965667725,30.445960998535156,32.702056884765625,63.220001220703125,,18.274131774902344,39.494911193847656,3.3563239574432373,38.21320343017578
2012-08-09,5.943999767303467,30.357730865478516,32.48187255859375,62.94554138183594,,18.201499938964844,39.127593994140625,3.385894298553467,38.23041915893555
2012-08-10,5.907800197601318,30.075414657592773,32.32286834716797,63.70393371582031,,18.387109756469727,38.62786865234375,3.2897884845733643,38.3566780090332
2012-08-13,5.855400085449219,30.040130615234375,32.3350944519043,63.487247467041016,,18.604991912841797,38.832881927490234,3.2306458950042725,38.437042236328125
2012-08-14,5.936600208282471,29.80193328857422,32.65924835205078,63.64613342285156,,18.73411750793457,38.58088684082031,3.23803973197937,38.02379608154297
2012-08-15,5.95959997177124,30.19011878967285,32.63477325439453,63.422218322753906,,19.407943725585938,38.4826545715332,3.252824544906616,37.82292938232422
2012-08-16,5.995800018310547,31.18703269958496,32.9283447265625,63.16947555541992,,19.52899169921875,39.501426696777344,3.245431423187256,37.954925537109375
2012-08-17,5.98199987411499,31.804590225219727,32.946685791015625,63.097232818603516,,19.456357955932617,40.130672454833984,3.2306458950042725,37.937713623046875
2012-08-20,5.980000019073486,31.61933135986328,32.69593048095703,63.682254791259766,,19.387767791748047,40.21202850341797,3.2158608436584473,37.409671783447266
2012-08-21,5.9394001960754395,31.381122589111328,32.50634765625,63.93504333496094,,19.403907775878906,40.26765823364258,3.2158608436584473,37.65073776245117
2012-08-22,5.940000057220459,31.239980697631836,32.32286834716797,63.95669937133789,,19.416004180908203,41.200836181640625,3.201075553894043,37.47282409667969
2012-08-23,5.839799880981445,30.904722213745117,31.466625213623047,63.74004364013672,,19.327239990234375,41.08952331542969,3.1493260860443115,37.116973876953125
2012-08-24,5.900000095367432,31.354660034179688,32.017066955566406,64.22396087646484,,19.650033950805664,41.15802764892578,3.2306458950042725,36.7496452331543
2012-08-27,5.859000205993652,31.769309997558594,31.906991958618164,64.6717529296875,,19.82757568359375,41.42343521118164,3.2232537269592285,36.68650817871094
2012-08-28,5.881400108337402,31.769309997558594,31.858043670654297,64.38285827636719,,19.916345596313477,41.39346694946289,3.2158608436584473,36.60615921020508
2012-08-29,5.864799976348877,31.9281063079834,32.0965690612793,64.75122833251953,,19.839675903320312,41.1109504699707,3.2306458950042725,36.675025939941406
2012-08-30,5.800600051879883,31.381122589111328,31.925317764282227,64.56922149658203,,20.057559967041016,40.87123107910156,3.200939416885376,36.365116119384766
2012-08-31,5.772799968719482,31.266443252563477,31.77242088317871,65.144287109375,,20.01721954345703,40.87123107910156,3.171232223510742,36.57172775268555
2012-09-04,5.719799995422363,31.531105041503906,31.656230926513672,64.82401275634766,,19.97686195373535,42.54067611694336,3.208366632461548,36.14699935913086
2012-09-05,5.771399974822998,31.169397354125977,31.845815658569336,64.83128356933594,,20.09387969970703,42.052677154541016,3.2826337814331055,36.35361862182617
2012-09-06,6.046599864959717,31.716379165649414,32.732643127441406,66.00328063964844,,20.513513565063477,43.18275833129883,3.319767475128174,36.77834701538086
2012-09-07,6.5269999504089355,31.90164566040039,32.71428680419922,66.25804901123047,,20.646657943725586,43.06719970703125,3.304914712905884,37.73683166503906
2012-09-10,6.656199932098389,31.839881896972656,32.989505767822266,66.46189880371094,,20.50948143005371,42.95589065551758,3.267780303955078,37.954925537109375
2012-09-11,6.650199890136719,31.55756950378418,32.95280838012695,66.38910675048828,,20.46912384033203,42.49357604980469,3.304914712905884,38.3681526184082
2012-09-12,6.757800102233887,30.94883155822754,33.38093566894531,66.11248779296875,,20.646657943725586,42.163970947265625,3.3643276691436768,38.33372497558594
2012-09-13,6.815999984741211,30.966468811035156,33.53382110595703,66.658447265625,,20.868581771850586,41.83865737915039,3.386608600616455,38.574790954589844
2012-09-14,6.729000091552734,30.1459903717041,33.05066680908203,66.75306701660156,,20.360177993774414,41.52189636230469,3.4014620780944824,38.20172119140625
2012-09-17,6.936399936676025,30.163644790649414,33.31977081298828,67.0733871459961,,20.037389755249023,41.89430618286133,3.2752065658569336,38.190242767333984
2012-09-18,6.8308000564575195,29.93426513671875,33.54604721069336,67.75763702392578,,19.8719539642334,41.47481918334961,3.2826337814331055,38.34520721435547
2012-09-19,6.864999771118164,30.38420295715332,33.82127380371094,67.5756607055664,,20.218961715698242,41.504764556884766,3.349475145339966,38.93064498901367
2012-09-20,6.7778000831604,30.4371337890625,33.4665412902832,67.80859375,,20.65472984313965,41.50048828125,3.3717565536499023,39.13725280761719
2012-09-21,6.728000164031982,30.604764938354492,34.98942565917969,68.21626281738281,,20.606311798095703,41.675987243652344,3.3940353393554688,39.32664108276367
2012-09-24,6.660399913787842,31.22231101989746,34.63469314575195,68.21626281738281,,20.642623901367188,41.6331787109375,3.3940353393554688,39.165950775146484
2012-09-25,6.469399929046631,31.66344451904297,34.157657623291016,67.5975112915039,,20.388423919677734,41.49619674682617,3.431168794631958,38.29355239868164
2012-09-26,6.376200199127197,32.03398513793945,34.10872268676758,67.84500885009766,,20.214920043945312,41.61605453491211,3.4237430095672607,38.190242767333984
2012-09-27,6.406199932098389,33.30439758300781,34.18211364746094,67.89595794677734,,20.594207763671875,42.767539978027344,3.3791821002960205,38.81584167480469
2012-09-28,6.350800037384033,33.260284423828125,34.096492767333984,66.78946685791016,,20.4610538482666,42.33091354370117,3.3643276691436768,38.07545852661133
2012-10-01,6.3225998878479,33.7367057800293,34.010860443115234,66.96418762207031,,20.235092163085938,41.94567108154297,3.1563777923583984,38.69532775878906
2012-10-02,6.059199810028076,33.29559326171875,33.925254821777344,66.19254302978516,,19.892135620117188,41.98846435546875,3.1786599159240723,38.13859176635742
2012-10-03,6.013400077819824,33.33970260620117,34.05366897583008,65.7703628540039,,19.968795776367188,41.684547424316406,3.171232223510742,38.12137222290039
2012-10-04,5.880199909210205,33.366153717041016,34.27384948730469,66.26534271240234,,19.811433792114258,42.54924392700195,3.1489510536193848,38.15006637573242
2012-10-05,5.618599891662598,33.33087921142578,33.996158599853516,66.2435073852539,,19.666179656982422,43.85481643676758,3.1192448139190674,37.880306243896484
2012-10-08,5.731200218200684,33.3485107421875,34.00233459472656,66.6366195678711,,19.674243927001953,43.448150634765625,3.1489510536193848,38.41981887817383
2012-10-09,5.734799861907959,33.595542907714844,33.78017044067383,67.0515365600586,,19.105318069458008,42.262420654296875,3.1266725063323975,37.90327072143555
2012-10-10,5.732399940490723,32.916236877441406,33.74314498901367,67.26264953613281,,18.943933486938477,42.03554916381836,3.1266725063323975,40.952022552490234
2012-10-11,5.727200031280518,33.29559326171875,33.59504699707031,67.23351287841797,,19.02865982055664,41.70595169067383,3.1266725063323975,40.340545654296875
2012-10-12,5.8094000816345215,33.260284423828125,33.53950881958008,67.34270477294922,,19.036727905273438,41.59894561767578,3.1266725063323975,40.06365966796875
2012-10-15,5.9028000831604,33.7367057800293,33.43460464477539,68.0633773803711,,19.23443603515625,41.47907638549805,3.1638054847717285,40.85396957397461
2012-10-16,5.8379998207092285,36.31282424926758,34.09490203857422,68.49286651611328,,19.754947662353516,41.01249313354492,3.171232223510742,40.928951263427734
2012-10-17,5.800000190734863,36.34811019897461,34.00233459472656,68.19442749023438,,19.524953842163086,41.187992095947266,3.1860861778259277,41.15970993041992
2012-10-18,5.718599796295166,36.25988006591797,34.07021713256836,67.5975112915039,,19.129539489746094,41.093814849853516,3.200939416885376,41.58658981323242
2012-10-19,4.860000133514404,35.43941116333008,33.21860885620117,64.58379364013672,,18.435527801513672,40.224857330322266,3.111818552017212,40.432857513427734
2012-10-22,4.75,35.68645095825195,33.11370849609375,64.38722229003906,,18.278160095214844,40.45173263549805,3.096963882446289,40.49054718017578
2012-10-23,4.724800109863281,35.62468338012695,32.98411560058594,64.03054809570312,,18.1450138092041,40.738525390625,3.082110643386841,40.386695861816406
2012-10-24,4.856400012969971,35.56291198730469,32.20038986206055,63.5355339050293,,18.262022018432617,40.73426055908203,3.074683904647827,40.340545654296875
2012-10-25,4.96019983291626,35.80994415283203,32.4965934753418,63.571929931640625,,18.66147804260254,39.758277893066406,3.1786599159240723,40.49054718017578
2012-10-26,5.030399799346924,35.72174835205078,32.422550201416016,63.12061309814453,,18.508150100708008,39.415828704833984,3.0895369052886963,40.3232421875
2012-10-31,5.09060001373291,35.83640670776367,32.4719123840332,63.186126708984375,,18.520261764526367,41.17514419555664,3.1638054847717285,40.444400787353516
2012-11-01,5.264999866485596,35.95993423461914,32.82984924316406,63.186126708984375,,18.81077003479004,41.504764556884766,3.223219394683838,42.00770568847656
2012-11-02,5.246399879455566,35.74818801879883,32.47808074951172,63.22980499267578,,20.513513565063477,40.481689453125,3.200939416885376,41.60388946533203
2012-11-05,5.303999900817871,36.26872253417969,32.71259307861328,63.66657638549805,,20.58209991455078,40.52450180053711,3.193511962890625,41.70197296142578
2012-11-06,5.593800067901611,36.18049621582031,33.36671447753906,64.03781127929688,,20.864543914794922,40.21630859375,3.2306458950042725,42.198081970214844
2012-11-07,5.457200050354004,35.73936462402344,32.54595947265625,63.22980499267578,,20.90489387512207,39.188961029052734,3.1638054847717285,41.465450286865234
2012-11-08,5.227200031280518,35.201202392578125,31.68818473815918,61.97043991088867,,20.52157974243164,39.38157653808594,3.2603533267974854,41.038570404052734
2012-11-09,5.190400123596191,35.14826583862305,31.848634719848633,61.68654251098633,,20.561927795410156,39.467185974121094,3.304914712905884,41.517372131347656
2012-11-12,5.271200180053711,35.3864860534668,31.700542449951172,61.788448333740234,,20.44894790649414,39.09479904174805,3.223219394683838,41.97309494018555
2012-11-13,5.242599964141846,35.50117492675781,31.626483917236328,61.61375045776367,,20.38412094116211,38.68811798095703,3.2454993724823,41.93848419189453
2012-11-14,5.130799770355225,35.12181091308594,31.064912796020508,61.59917449951172,,19.78852081298828,37.42962646484375,3.2380731105804443,41.13663101196289
2012-11-15,5.205999851226807,35.112979888916016,31.151325225830078,61.184261322021484,,19.622400283813477,37.193641662597656,3.200939416885376,41.02125549316406
2012-11-16,5.255199909210205,35.28942108154297,31.42284393310547,61.23521041870117,,19.7561092376709,37.39958190917969,3.2900607585906982,41.47121810913086
2012-11-19,5.405200004577637,36.074623107910156,32.027610778808594,61.90488815307617,,20.153175354003906,38.322021484375,3.3643276691436768,42.296146392822266
2012-11-20,5.369200229644775,36.15403366088867,32.391685485839844,62.37080383300781,,20.282827377319336,38.63523483276367,3.3420488834381104,41.75965118408203
2012-11-21,5.509200096130371,36.40104293823242,32.441062927246094,62.61102294921875,,20.465158462524414,38.54084777832031,3.416315793991089,42.41728973388672
2012-11-23,5.486800193786621,36.7804069519043,33.03348922729492,63.368099212646484,,20.740673065185547,38.926979064941406,3.4831573963165283,42.688411712646484
2012-11-26,5.413400173187256,36.63043975830078,32.854515075683594,62.77845764160156,,20.61911964416504,38.51509094238281,3.4831573963165283,42.4749755859375
2012-11-27,5.231800079345703,36.48927307128906,32.67556381225586,62.54549789428711,,20.343608856201172,38.37350845336914,3.4534499645233154,42.57304382324219
2012-11-28,5.3302001953125,36.8686408996582,33.23094940185547,62.9822998046875,,20.813602447509766,38.91838836669922,3.5128636360168457,42.624969482421875
2012-11-29,5.335999965667725,37.05390167236328,33.10751724243164,63.52580642700195,,20.98782730102539,38.781105041503906,3.5053727626800537,42.95954513549805
2012-11-30,5.275599956512451,36.70100784301758,32.63236618041992,63.929779052734375,,21.016191482543945,38.45073699951172,3.4903931617736816,38.69646453857422
2012-12-03,5.275000095367432,36.70100784301758,32.34849548339844,63.944461822509766,,20.98377799987793,38.08604431152344,3.4529433250427246,38.52918243408203
2012-12-04,5.430200099945068,36.21578598022461,29.25065040588379,64.04728698730469,,20.712310791015625,35.777793884277344,3.5128636360168457,38.00999450683594
2012-12-05,5.2993998527526855,35.977577209472656,29.127225875854492,63.87834930419922,,20.57859992980957,36.172542572021484,3.5578043460845947,38.0157585144043
2012-12-06,5.3302001953125,36.48927307128906,29.028493881225586,64.70099639892578,,21.757648468017578,36.29695129394531,3.5652952194213867,38.604183197021484
2012-12-07,5.372200012207031,36.85099411010742,28.793989181518555,64.98743438720703,,21.73333740234375,36.84613037109375,3.527843952178955,38.24651336669922
2012-12-10,5.458399772644043,36.89509582519531,28.886560440063477,65.67051696777344,,21.457826614379883,36.38704299926758,3.550314426422119,38.217681884765625
2012-12-11,5.480999946594238,37.40679168701172,28.5780086517334,65.82475280761719,,21.5510196685791,37.013458251953125,3.550314426422119,38.95029067993164
2012-12-12,5.510200023651123,37.10683059692383,28.26328468322754,65.59709167480469,,21.717130661010742,36.550079345703125,3.5353341102600098,39.01952362060547
2012-12-13,5.552999973297119,37.17741775512695,28.33732795715332,65.49423217773438,,21.546964645385742,36.61015319824219,3.5428242683410645,39.111820220947266
2012-12-14,5.545000076293945,37.17741775512695,28.67057228088379,65.28123474121094,,21.61988639831543,36.49860382080078,3.527843952178955,39.169498443603516
2012-12-17,5.73360013961792,37.54795455932617,28.92975425720215,66.03775024414062,,22.114198684692383,37.41245651245117,3.5802743434906006,39.84445571899414
2012-12-18,5.869200229644775,37.80379867553711,29.145734786987305,66.48580932617188,,22.01696014404297,37.275169372558594,3.5952553749084473,39.832916259765625
2012-12-19,5.7778000831604,37.618526458740234,28.886560440063477,65.89087677001953,,21.988595962524414,38.111812591552734,3.6027450561523438,38.742618560791016
2012-12-20,5.7758002281188965,38.34197235107422,28.059642791748047,66.13323211669922,,21.96428108215332,38.21047592163086,3.5952553749084473,38.35612106323242
2012-12-21,5.850399971008301,37.84791564941406,27.849821090698242,66.23605346679688,,21.717130661010742,37.768558502197266,3.5652952194213867,36.85047912597656
2012-12-24,5.8815999031066895,37.689109802246094,27.68320083618164,65.5823745727539,,21.75359535217285,37.77714538574219,3.5652952194213867,37.502342224121094
2012-12-26,5.780600070953369,37.76852798461914,27.473390579223633,65.17839813232422,,21.526700973510742,37.36098098754883,3.5203535556793213,37.51967239379883
2012-12-27,5.906400203704834,38.183162689208984,27.553613662719727,65.16374206542969,,21.57126808166504,37.61411666870117,3.5353341102600098,37.76194381713867
2012-12-28,5.8105998039245605,37.60972213745117,27.424022674560547,64.326416015625,,21.328168869018555,37.52830123901367,3.5428242683410645,37.33504867553711
2012-12-31,5.94920015335083,38.421363830566406,27.81280517578125,64.78910827636719,,21.729290008544922,37.91014862060547,3.5203535556793213,38.304195404052734
2013-01-02,6.021200180053711,40.124080657958984,28.016447067260742,66.19200134277344,,22.284372329711914,39.4032096862793,3.5203535556793213,38.742618560791016
2013-01-03,6.019000053405762,39.356536865234375,27.670869827270508,66.56658935546875,,22.434288024902344,39.368892669677734,3.5578043460845947,38.98490905761719
2013-01-04,6.003600120544434,39.9741096496582,28.67057228088379,65.99368286132812,,22.563936233520508,39.31740951538086,3.5652952194213867,39.41179275512695
2013-01-07,5.991799831390381,40.13291549682617,28.41138458251953,66.7722396850586,,22.576091766357422,38.763946533203125,3.5877652168273926,39.16374206542969
2013-01-08,5.9552001953125,40.25642013549805,28.26789093017578,66.79428100585938,,22.535573959350586,39.411800384521484,3.550314426422119,37.51967239379883
