Date,ADM,CAG,COKE,GIS,HRL,HSY,KDP,MNST,PEP,PPC,TSN,VMI
2018-01-30,35.46831130981445,30.321535110473633,193.73902893066406,46.70737075805664,29.80391502380371,94.92214965820312,16.640155792236328,33.95000076293945,99.18492889404297,29.6200008392334,66.77837371826172,154.09698486328125
2018-01-31,35.86072540283203,30.43366241455078,193.185791015625,46.63561248779297,29.486125946044922,95.61547088623047,16.689105987548828,34.1150016784668,99.52413940429688,27.770000457763672,64.42516326904297,152.6969451904297
2018-02-01,35.45161819458008,30.12131690979004,193.4910430908203,46.149234771728516,29.271394729614258,89.93035125732422,16.79397964477539,33.96500015258789,99.52413940429688,28.06999969482422,64.12890625,154.09698486328125
2018-02-02,34.59162521362305,29.400522232055664,190.05697631835938,44.61039733886719,28.902080535888672,89.23706817626953,16.599613189697266,33.314998626708984,98.17562866210938,27.43000030517578,63.053897857666016,149.24354553222656
2018-02-05,33.89860153198242,28.55158042907715,178.0948944091797,43.0635871887207,27.905744552612305,86.81046295166016,16.546476364135742,31.924999237060547,94.69269561767578,26.049999237060547,61.987335205078125,144.39004516601562
2018-02-06,35.06753921508789,28.599634170532227,176.05355834960938,44.474853515625,28.120466232299805,87.7811279296875,16.54926872253418,32.10499954223633,93.94812774658203,26.149999618530273,62.79994201660156,145.5100860595703
2018-02-07,35.226173400878906,28.74379539489746,178.9629669189453,43.57387924194336,28.120466232299805,85.8311996459961,16.500328063964844,32.275001525878906,93.89849090576172,25.639999389648438,62.11431121826172,147.05010986328125
2018-02-08,34.52482223510742,28.423444747924805,174.164794921875,43.04764938354492,27.66524887084961,84.62657165527344,16.350709915161133,30.9950008392334,91.12703704833984,25.139999389648438,62.5714111328125,141.3099822998047
2018-02-09,34.6417121887207,28.4794979095459,173.88816833496094,43.629695892333984,28.180593490600586,86.3771743774414,16.319942474365234,31.44499969482422,91.9791488647461,25.219999313354492,63.375545501708984,143.45672607421875
2018-02-12,34.45802688598633,28.591623306274414,172.6289825439453,43.78915023803711,28.40390968322754,86.47249603271484,16.324138641357422,32.040000915527344,92.59962463378906,25.299999237060547,63.0877571105957,144.57676696777344
2018-02-13,34.5164680480957,28.40742301940918,174.9565887451172,43.68550491333008,28.41249656677246,86.2645034790039,16.21367073059082,31.69499969482422,92.77336120605469,25.139999389648438,63.25703811645508,144.62338256835938
2018-02-14,34.91725158691406,28.463483810424805,175.31903076171875,44.674190521240234,29.237041473388672,85.81387329101562,16.06824493408203,31.950000762939453,90.26665496826172,25.59000015258789,64.1966323852539,147.7034912109375
2018-02-15,36.069454193115234,29.120206832885742,180.30801391601562,45.35988235473633,29.271394729614258,87.34779357910156,16.152145385742188,32.80500030517578,91.80540466308594,26.5,64.23047637939453,147.98350524902344
2018-02-16,36.292442321777344,29.032114028930664,181.9010772705078,44.99312210083008,29.5033016204834,87.27847290039062,16.097614288330078,32.7400016784668,91.8798828125,27.0,64.34054565429688,148.21678161621094
2018-02-20,35.821231842041016,28.89596176147461,177.16961669921875,44.61039733886719,29.030906677246094,86.57649230957031,16.229049682617188,32.29999923706055,90.57274627685547,26.3799991607666,64.44210052490234,146.63014221191406
2018-02-21,35.44256591796875,28.583606719970703,175.0614776611328,43.438331604003906,28.068933486938477,84.83456420898438,16.133968353271484,32.5099983215332,89.34832000732422,24.860000610351562,63.82418441772461,146.11680603027344
2018-02-22,35.13964080810547,28.783828735351562,174.60357666015625,43.81306838989258,28.343788146972656,84.69148254394531,16.05426597595215,32.46500015258789,90.39073181152344,24.93000030517578,63.22319412231445,141.68336486816406
2018-02-23,35.821231842041016,29.056135177612305,173.77369689941406,42.242340087890625,28.034576416015625,84.58678436279297,16.132566452026367,32.939998626708984,90.73820495605469,25.010000228881836,63.55329895019531,139.3032684326172
2018-02-26,35.48463439941406,29.256357192993164,177.06468200683594,40.998512268066406,28.40390968322754,85.50288391113281,16.215070724487305,32.904998779296875,91.78060150146484,25.420000076293945,64.0865707397461,140.04998779296875
2018-02-27,35.038673400878906,28.992063522338867,173.80230712890625,40.48822021484375,28.12905502319336,85.66865539550781,16.262611389160156,32.084999084472656,91.73925018310547,25.200000762939453,63.113128662109375,138.88327026367188
2018-02-28,34.937686920166016,28.93600845336914,178.00904846191406,40.30483627319336,27.879976272583008,85.72974395751953,16.25562286376953,31.684999465942383,90.77958679199219,25.200000762939453,63.21513366699219,137.2965850830078
2018-03-01,34.71049118041992,29.152244567871094,176.95973205566406,40.32079315185547,27.794086456298828,85.32837677001953,16.28219223022461,27.110000610351562,90.10867309570312,24.93000030517578,62.399234771728516,135.19650268554688
2018-03-02,35.50989532470703,29.528656005859375,182.3875274658203,40.61578369140625,28.043169021606445,86.26192474365234,16.25422477722168,27.079999923706055,90.87541961669922,25.110000610351562,62.59470748901367,135.66319274902344
2018-03-05,35.94744873046875,30.265478134155273,177.4272003173828,40.36064910888672,28.23212432861328,86.7679672241211,16.208078384399414,27.8700008392334,91.20043182373047,24.299999237060547,62.55221176147461,134.9631805419922
2018-03-06,36.28404235839844,30.665912628173828,180.0790557861328,40.71147155761719,28.713111877441406,86.69818878173828,16.237442016601562,27.834999084472656,91.32545471191406,24.110000610351562,62.93465042114258,135.5698699951172
2018-03-07,36.20829772949219,30.249460220336914,176.76898193359375,40.71147155761719,28.48979949951172,87.14313507080078,16.262611389160156,27.774999618530273,91.54216003417969,24.299999237060547,63.342628479003906,135.84988403320312
2018-03-08,36.42708206176758,30.417646408081055,180.10769653320312,41.221763610839844,28.773231506347656,86.94247436523438,16.409439086914062,28.415000915527344,93.40899658203125,24.219999313354492,63.716575622558594,136.96987915039062
2018-03-09,36.43550109863281,30.48171043395996,179.20144653320312,41.022438049316406,28.996549606323242,87.56192779541016,16.49333953857422,29.030000686645508,93.79236602783203,24.75,64.32848358154297,138.60324096679688
2018-03-12,37.47050094604492,30.47370719909668,178.8389892578125,41.43704605102539,28.945016860961914,88.12029266357422,16.4429988861084,29.21500015258789,93.96739196777344,24.100000381469727,63.971527099609375,137.94992065429688
2018-03-13,37.22647476196289,30.457683563232422,177.8946075439453,41.452999114990234,29.22845458984375,88.81829833984375,16.45138931274414,29.344999313354492,94.6758041381836,24.510000228881836,64.26901245117188,138.97662353515625
2018-03-14,36.83099365234375,30.001178741455078,175.4335174560547,41.30947494506836,28.962200164794922,88.71360778808594,16.47376251220703,29.364999771118164,93.85070037841797,25.770000457763672,64.06501007080078,139.58331298828125
2018-03-15,36.40184020996094,29.136232376098633,171.22677612304688,40.607826232910156,28.60144805908203,88.0679931640625,16.39825439453125,29.094999313354492,93.33399963378906,24.850000381469727,62.662689208984375,138.2299346923828
2018-03-16,36.60379409790039,29.320432662963867,174.03128051757812,40.256996154785156,28.773231506347656,88.13777160644531,16.444395065307617,29.31999969482422,93.04227447509766,25.43000030517578,63.121639251708984,138.929931640625
2018-03-19,36.233551025390625,29.104185104370117,171.08367919921875,40.033748626708984,28.945016860961914,87.30892181396484,16.550670623779297,29.135000228881836,91.97552490234375,25.93000030517578,63.00265121459961,140.5166015625
2018-03-20,36.157806396484375,29.160245895385742,170.84524536132812,39.810489654541016,28.824766159057617,87.53575897216797,16.63779067993164,29.34000015258789,91.5921401977539,25.170000076293945,62.909156799316406,138.46327209472656
2018-03-21,35.86330795288086,28.303300857543945,168.36500549316406,36.286319732666016,28.163415908813477,85.91293334960938,16.58158302307129,29.040000915527344,90.62539672851562,24.889999389648438,62.62869644165039,138.2299346923828
2018-03-22,35.291107177734375,28.391401290893555,167.57330322265625,35.44115447998047,28.08611488342285,84.67403411865234,16.584394454956055,28.389999389648438,89.95866394042969,24.100000381469727,61.78730010986328,133.84317016601562
2018-03-23,35.38365936279297,28.431442260742188,161.77352905273438,35.249794006347656,27.957273483276367,83.8102798461914,16.574560165405273,27.93000030517578,88.46685791015625,23.739999771118164,60.801422119140625,133.1898193359375
2018-03-26,36.040008544921875,29.120206832885742,165.56057739257812,36.118873596191406,28.695932388305664,85.52033996582031,16.640602111816406,28.434999465942383,89.01689910888672,24.790000915527344,62.84117126464844,134.86981201171875
2018-03-27,36.073665618896484,29.07215118408203,164.59710693359375,36.12684631347656,28.83336067199707,85.31968688964844,16.620927810668945,28.125,89.70864868164062,24.860000610351562,62.91764831542969,133.656494140625
2018-03-28,36.0147705078125,29.088172912597656,166.15199279785156,35.361412048339844,28.91065788269043,85.72100830078125,16.632177352905273,28.1200008392334,90.9920883178711,24.899999618530273,61.9827880859375,133.86700439453125
2018-03-29,36.49440002441406,29.536666870117188,164.71151733398438,35.927520751953125,29.477535247802734,86.34046936035156,16.63498306274414,28.604999542236328,90.96708679199219,24.610000610351562,62.203773498535156,136.908447265625
2018-04-02,35.568790435791016,28.74379539489746,162.45082092285156,35.154109954833984,28.7646427154541,84.6653060913086,16.595638275146484,27.809999465942383,89.2169189453125,24.020000457763672,58.33673095703125,131.6211395263672
2018-04-03,36.28404235839844,28.976043701171875,166.0184326171875,35.3215446472168,29.391647338867188,85.33712005615234,16.60828399658203,27.864999771118164,90.16700744628906,24.1200008392334,59.43309783935547,132.41650390625
2018-04-04,36.94037628173828,29.640785217285156,169.5669403076172,36.174686431884766,30.808828353881836,87.77135467529297,16.640602111816406,28.385000228881836,91.82550811767578,24.68000030517578,60.801422119140625,132.36972045898438
2018-04-05,37.386356353759766,29.480609893798828,168.5749053955078,36.22252655029297,30.156063079833984,86.986083984375,16.67292594909668,28.704999923706055,92.1505355834961,23.479999542236328,60.316986083984375,134.709228515625
2018-04-06,37.302207946777344,29.424537658691406,166.69569396972656,36.25442886352539,30.001462936401367,86.2444839477539,16.665897369384766,27.96500015258789,91.0921401977539,23.719999313354492,59.586090087890625,130.35775756835938
2018-04-09,37.20965576171875,29.44856834411621,166.81979370117188,36.23025131225586,30.39655876159668,86.689453125,16.792367935180664,28.114999771118164,91.15877532958984,23.700000762939453,59.7220458984375,130.35775756835938
2018-04-10,37.1423225402832,29.512649536132812,166.69569396972656,35.87559509277344,30.35361099243164,83.63577270507812,16.910402297973633,28.15999984741211,91.17545318603516,24.049999237060547,60.096031188964844,132.65052795410156
2018-04-11,37.133907318115234,29.424537658691406,166.0565643310547,36.16575241088867,30.370792388916016,84.32504272460938,16.93710708618164,28.110000610351562,90.57538604736328,23.860000610351562,60.104530334472656,131.761474609375
2018-04-12,38.118438720703125,29.456575393676758,164.4158477783203,35.93202209472656,30.13888931274414,83.38276672363281,16.968017578125,28.264999389648438,90.26702880859375,23.8799991607666,59.62007522583008,132.46334838867188
2018-04-13,38.03429412841797,29.472597122192383,164.7211151123047,36.10934066772461,30.258056640625,83.72301483154297,16.976449966430664,28.34000015258789,91.05877685546875,23.8700008392334,59.637088775634766,133.0716094970703
2018-04-16,38.261478424072266,29.800966262817383,167.029541015625,36.46398162841797,30.60346221923828,84.45592498779297,17.008769989013672,28.489999771118164,91.60881805419922,24.06999969482422,60.58896255493164,133.49270629882812
2018-04-17,38.44660568237305,30.041213989257812,167.3920440673828,36.480106353759766,30.58619499206543,84.36865997314453,16.95677947998047,28.84000015258789,90.7337417602539,23.729999542236328,60.724945068359375,135.08363342285156
2018-04-18,38.41294479370117,29.768922805786133,166.23780822753906,36.052921295166016,30.6898136138916,83.18209075927734,16.857006072998047,28.735000610351562,89.15857696533203,23.559999465942383,60.42745590209961,136.7680206298828
2018-04-19,38.5307502746582,29.360475540161133,161.54457092285156,35.48870849609375,30.568925857543945,81.62908935546875,16.924457550048828,28.655000686645508,87.98345184326172,23.020000457763672,59.8155403137207,137.37632751464844
2018-04-20,38.28672790527344,29.176271438598633,161.94525146484375,34.988983154296875,30.61209487915039,80.68681335449219,16.9075927734375,28.25,85.4082260131836,22.75,58.81267166137695,136.25335693359375
2018-04-23,38.27830505371094,29.23233413696289,160.7814483642578,35.91590118408203,30.888429641723633,81.29753875732422,16.84576416015625,28.434999465942383,85.4915542602539,22.5,59.67955780029297,136.25335693359375
2018-04-24,38.00062942504883,29.488616943359375,159.49366760253906,35.76275634765625,31.259748458862305,80.93981170654297,16.694002151489258,27.864999771118164,84.54147338867188,22.68000030517578,59.80704116821289,133.86700439453125
2018-04-25,38.57282638549805,29.752912521362305,158.08187866210938,35.49676513671875,31.216569900512695,81.61162567138672,16.819067001342773,27.204999923706055,84.29978942871094,22.829999923706055,59.86656188964844,134.56890869140625
2018-04-26,38.58123016357422,29.96112632751465,161.24412536621094,35.76275634765625,31.354734420776367,81.39352416992188,16.835927963256836,27.549999237060547,86.05826568603516,23.190000534057617,60.36798095703125,133.5394744873047
2018-04-27,38.74952697753906,30.076316833496094,160.02125549316406,35.88365936279297,31.492897033691406,81.47205352783203,16.857006072998047,28.094999313354492,84.76648712158203,22.450000762939453,60.63993835449219,134.56890869140625
2018-04-30,38.185752868652344,29.858848571777344,160.8715057373047,35.25495529174805,31.302921295166016,80.21568298339844,16.857006072998047,27.5,84.12476348876953,21.600000381469727,59.57759475708008,132.97805786132812
2018-05-01,37.89122772216797,29.448055267333984,161.46383666992188,35.101829528808594,31.1906681060791,79.67473602294922,16.878084182739258,27.600000381469727,82.61628723144531,21.610000610351562,59.11863708496094,133.49270629882812
2018-05-02,37.386356353759766,28.948654174804688,157.10745239257812,34.24746322631836,30.543018341064453,78.12171173095703,16.77550506591797,26.360000610351562,81.0328140258789,21.43000030517578,57.35936737060547,132.41650390625
2018-05-03,36.68793487548828,28.85200309753418,155.14894104003906,33.21575164794922,30.456674575805664,78.26129913330078,16.694002151489258,26.155000686645508,81.3411636352539,20.5,56.1355094909668,131.01284790039062
2018-05-04,36.90673065185547,29.738019943237305,157.50869750976562,34.28775405883789,30.888429641723633,80.0760726928711,16.68134880065918,26.3799991607666,82.49959564208984,20.90999984741211,56.91741943359375,132.41650390625
2018-05-07,36.76366424560547,30.100494384765625,157.9194793701172,34.12655258178711,30.681175231933594,79.97137451171875,16.734752655029297,26.655000686645508,81.8662109375,21.049999237060547,57.129886627197266,132.88449096679688
2018-05-08,36.98244857788086,30.124649047851562,161.320556640625,34.09431457519531,30.66391944885254,80.39888763427734,16.786746978759766,26.540000915527344,80.66609954833984,21.15999984741211,56.65395736694336,134.6156768798828
2018-05-09,36.772090911865234,30.342126846313477,127.16674041748047,34.26356887817383,31.16476821899414,80.80022430419922,16.85138702392578,24.55500030517578,80.14105987548828,21.229999542236328,57.17238235473633,134.47532653808594
2018-05-10,36.94037628173828,30.41461944580078,131.51364135742188,34.35223388671875,31.23383903503418,81.04451751708984,16.807828903198242,25.030000686645508,81.06612396240234,21.540000915527344,57.55484390258789,133.77345275878906
2018-05-11,37.007686614990234,30.487112045288086,125.00765228271484,34.38447570800781,31.311559677124023,80.66937255859375,16.772695541381836,24.635000228881836,81.19949340820312,21.729999542236328,58.00527572631836,134.8964385986328
2018-05-14,37.37793731689453,30.406564712524414,121.13848114013672,34.279685974121094,31.156126022338867,80.73915100097656,16.820470809936523,24.46500015258789,80.96611785888672,20.799999237060547,57.469852447509766,135.08363342285156
2018-05-15,37.36952590942383,30.38239097595215,121.53972625732422,34.24746322631836,31.05251121520996,80.8351058959961,16.774099349975586,24.100000381469727,80.67442321777344,20.770000457763672,57.18088912963867,135.22396850585938
2018-05-16,37.746822357177734,30.430734634399414,120.83277130126953,34.69881820678711,31.415184020996094,81.6988754272461,16.726320266723633,24.045000076293945,80.99945831298828,21.149999618530273,58.26873779296875,135.8790283203125
2018-05-17,38.07748794555664,30.38239097595215,123.96633911132812,34.505374908447266,31.415184020996094,80.79151153564453,16.77550506591797,24.28499984741211,81.60785675048828,21.530000686645508,58.33673095703125,137.09556579589844
2018-05-18,38.17074966430664,30.140756607055664,123.48863983154297,33.707427978515625,31.000690460205078,79.82305145263672,16.78815460205078,24.735000610351562,81.26615142822266,20.739999771118164,57.71630859375,136.20654296875
2018-05-21,38.297935485839844,29.729963302612305,123.4981918334961,33.6671257019043,31.23383903503418,80.32038879394531,16.824687957763672,24.954999923706055,82.93297576904297,20.790000915527344,57.699310302734375,137.70384216308594
2018-05-22,38.07748794555664,29.697742462158203,122.89633178710938,33.796085357666016,30.948877334594727,79.96265411376953,16.84857749938965,24.84000015258789,83.28301239013672,20.68000030517578,57.69081497192383,137.51670837402344
2018-05-23,37.98422622680664,29.762189865112305,123.01097106933594,34.08625793457031,30.931608200073242,80.35525512695312,16.896352767944336,25.0049991607666,83.71638488769531,20.84000015258789,58.685176849365234,136.20654296875
2018-05-24,37.99270248413086,29.850791931152344,121.74993133544922,34.01370620727539,30.58619499206543,80.55386352539062,16.91462516784668,24.809999465942383,83.49137115478516,21.059999465942383,58.965660095214844,136.95523071289062
2018-05-25,37.772254943847656,30.1326961517334,121.3008804321289,34.36835479736328,30.966156005859375,80.87020111083984,16.91321563720703,24.829999923706055,83.5997085571289,20.84000015258789,59.144134521484375,137.14239501953125
2018-05-29,37.127899169921875,30.09242820739746,122.75303649902344,34.239383697509766,31.527442932128906,80.48355102539062,16.847169876098633,24.645000457763672,84.25811767578125,20.809999465942383,59.824058532714844,137.28271484375
2018-05-30,37.54334259033203,30.406564712524414,123.51730346679688,34.57792663574219,32.097373962402344,80.4923324584961,16.95115852355957,25.979999542236328,84.86649322509766,20.329999923706055,59.934539794921875,139.9029998779297
2018-05-31,37.068538665771484,29.850791931152344,121.72126770019531,34.08625793457031,30.992061614990234,79.12152099609375,16.76426124572754,25.579999923706055,84.31812286376953,19.489999771118164,57.58734130859375,136.7680206298828
2018-06-01,37.1533203125,29.754131317138672,121.00474548339844,34.33611297607422,30.90570068359375,79.09516143798828,16.85138702392578,25.75,84.31812286376953,19.469999313354492,58.11653518676758,138.68646240234375
2018-06-04,37.382240295410156,30.26963233947754,123.66061401367188,34.88420104980469,31.251113891601562,80.23750305175781,16.892135620117188,25.895000457763672,84.20877838134766,19.389999389648438,58.551822662353516,139.6690216064453
2018-06-05,37.50093460083008,30.100494384765625,122.5715103149414,34.24746322631836,31.268381118774414,79.52571868896484,16.879493713378906,25.68000030517578,84.28447723388672,19.65999984741211,58.987117767333984,141.25990295410156
2018-06-06,37.975746154785156,29.84273338317871,121.3008804321289,34.33611297607422,30.7934513092041,79.56967163085938,16.8991641998291,26.600000381469727,84.80594635009766,19.469999313354492,58.210426330566406,140.97921752929688
2018-06-07,37.890968322753906,29.947439193725586,123.6319580078125,34.02983474731445,31.06113624572754,80.03539276123047,16.892135620117188,26.415000915527344,85.08349609375,19.950000762939453,59.499229431152344,142.99119567871094
2018-06-08,38.02661895751953,30.39850425720215,123.90898895263672,34.58597946166992,31.268381118774414,80.64173126220703,16.935699462890625,27.739999771118164,86.20211791992188,20.270000457763672,60.38690948486328,144.20770263671875
2018-06-11,38.586204528808594,30.334068298339844,124.98856353759766,35.80305099487305,31.613798141479492,81.20411682128906,16.945533752441406,28.03499984741211,86.80770111083984,20.510000228881836,61.44527816772461,143.31866455078125
2018-06-12,38.23858642578125,30.36628532409668,128.1890106201172,35.88365936279297,31.397911071777344,82.0565185546875,16.973642349243164,28.09000015258789,87.87588500976562,20.440000534057617,61.009971618652344,142.57003784179688
2018-06-13,38.39120101928711,30.56766128540039,126.37381744384766,35.964263916015625,31.18203353881836,80.15843200683594,16.93147850036621,28.049999237060547,88.54033660888672,20.700000762939453,60.12232208251953,142.47645568847656
2018-06-14,38.35728454589844,30.769031524658203,126.95658111572266,35.87559509277344,31.18203353881836,80.96686553955078,16.95115852355957,28.024999618530273,88.42257690429688,20.65999984741211,60.59174728393555,141.3066864013672
2018-06-15,39.02708435058594,31.01066780090332,128.1890106201172,36.617122650146484,31.467002868652344,82.60131072998047,17.073410034179688,28.21500015258789,90.50845336914062,21.239999771118164,61.29163360595703,138.92044067382812
2018-06-18,39.162750244140625,30.559598922729492,125.13184356689453,36.052921295166016,30.802074432373047,80.44841003417969,17.11556625366211,28.045000076293945,88.63284301757812,19.829999923706055,60.60028839111328,140.5112762451172
2018-06-19,39.06101989746094,30.849571228027344,125.08409118652344,36.25442123413086,30.836618423461914,80.77354431152344,17.11416244506836,27.940000534057617,89.12069702148438,20.3700008392334,60.4295654296875,140.83876037597656
2018-06-20,39.14579391479492,30.970394134521484,123.84213256835938,36.16575241088867,30.733003616333008,80.72080993652344,17.14366912841797,27.770000457763672,88.9945068359375,20.229999542236328,59.857723236083984,142.10214233398438
2018-06-21,39.001651763916016,30.83346176147461,125.99164581298828,36.24635314941406,30.802074432373047,80.7647476196289,17.164752960205078,27.985000610351562,90.19725799560547,19.950000762939453,59.12368392944336,141.3534698486328
2018-06-22,39.451026916503906,31.050935745239258,129.36407470703125,36.44786834716797,31.3201961517334,81.43260192871094,17.195663452148438,28.43000030517578,91.14767456054688,19.649999618530273,59.21757507324219,142.47645568847656
2018-06-25,39.222103118896484,31.36506462097168,129.9085693359375,37.08460998535156,31.639699935913086,82.77706146240234,17.132431030273438,28.315000534057617,91.66915893554688,19.81999969482422,59.60165786743164,141.49386596679688
2018-06-26,39.19667053222656,30.793190002441406,128.77174377441406,37.124916076660156,32.00239181518555,82.63648223876953,16.8991641998291,28.1200008392334,90.87854766845703,20.34000015258789,60.14791488647461,142.28929138183594
2018-06-27,39.23058319091797,28.55397605895996,124.18608093261719,36.85893249511719,31.777877807617188,82.5398178100586,16.7783145904541,27.96500015258789,91.06356811523438,20.059999465942383,59.132225036621094,140.97921752929688
2018-06-28,39.162750244140625,28.860057830810547,128.6093292236328,36.01262283325195,32.1578254699707,82.75949096679688,16.862628936767578,28.389999389648438,91.40841674804688,20.280000686645508,59.115142822265625,140.9557342529297
2018-06-29,38.85752868652344,28.779512405395508,129.09654235839844,35.67408752441406,32.13191223144531,81.77530670166016,17.14366912841797,28.649999618530273,91.5682373046875,20.1299991607666,58.76520538330078,141.42477416992188
2018-07-02,38.34880828857422,28.21567726135254,126.8323745727539,35.01315689086914,31.59651756286621,81.04594421386719,17.37975311279297,28.790000915527344,92.12333679199219,19.510000228881836,56.69113540649414,141.80001831054688
2018-07-03,38.7133903503418,27.901540756225586,127.13806915283203,35.08570098876953,31.79513931274414,81.52046966552734,17.315109252929688,28.84000015258789,91.50935363769531,19.600000381469727,57.04109573364258,142.26913452148438
2018-07-05,39.28994369506836,28.93254280090332,128.12208557128906,36.1415901184082,32.01102066040039,83.62065124511719,17.39801597595215,28.81999969482422,92.14015197753906,20.34000015258789,57.43370819091797,143.86398315429688
2018-07-06,39.6036491394043,28.779512405395508,131.8670196533203,36.30278396606445,32.08011245727539,83.96334838867188,17.272953033447266,29.219999313354492,92.14856719970703,20.329999923706055,57.19472885131836,145.3180694580078
2018-07-09,40.07844924926758,29.35139274597168,130.6251220703125,36.10721969604492,32.08011245727539,82.531005859375,17.376937866210938,29.360000610351562,90.63463592529297,20.15999984741211,56.870384216308594,146.95980834960938
2018-07-10,40.646514892578125,29.496376037597656,131.8192901611328,36.4168701171875,32.235530853271484,82.4343490600586,19.366857528686523,29.78499984741211,94.94933319091797,19.760000228881836,56.90452575683594,145.6464385986328
2018-07-11,40.57020568847656,29.431949615478516,131.28431701660156,36.4168701171875,32.39961242675781,82.63648223876953,20.946577072143555,30.1200008392334,94.65498352050781,19.309999465942383,56.33266067504883,142.45677185058594
2018-07-12,40.612606048583984,29.045324325561523,130.51046752929688,36.32722091674805,32.434146881103516,82.30256652832031,21.819355010986328,30.4950008392334,93.80547332763672,18.989999771118164,56.298519134521484,129.74490356445312
2018-07-13,40.33279800415039,29.053367614746094,129.43092346191406,36.596134185791016,32.61466979980469,82.592529296875,21.164770126342773,30.604999542236328,94.78112030029297,18.729999542236328,56.588714599609375,131.24595642089844
2018-07-16,39.993656158447266,28.747283935546875,128.1411895751953,35.82200622558594,32.25883865356445,81.5029067993164,21.644800186157227,30.53499984741211,95.00822448730469,19.190000534057617,56.213165283203125,128.2439422607422
2018-07-17,40.459983825683594,29.085588455200195,129.65069580078125,36.04201889038086,31.86829948425293,82.21467590332031,21.78444480895996,31.084999084472656,96.62310028076172,18.799999237060547,55.957115173339844,132.23098754882812
2018-07-18,40.11236572265625,28.747283935546875,128.37049865722656,35.113059997558594,31.64264488220215,80.32538604736328,21.636072158813477,30.514999389648438,96.58103942871094,18.34000015258789,55.0523796081543,130.21400451660156
2018-07-19,40.06148910522461,29.222517013549805,130.32896423339844,35.324928283691406,32.19808578491211,81.04594421386719,21.321876525878906,30.56999969482422,97.37165069580078,18.309999465942383,55.39378356933594,131.66812133789062
2018-07-20,39.95127487182617,29.117807388305664,132.02947998046875,35.333072662353516,32.32826232910156,80.77354431152344,21.444061279296875,30.790000915527344,97.5735092163086,18.290000915527344,54.72804260253906,131.01141357421875
2018-07-23,40.04452896118164,28.916440963745117,133.16632080078125,34.9500846862793,32.25883865356445,80.00025939941406,21.19095802307129,30.4950008392334,96.21096801757812,18.059999465942383,54.250057220458984,129.651123046875
2018-07-24,40.103885650634766,28.67479705810547,132.3638916015625,35.113059997558594,32.380332946777344,80.89659118652344,21.217144012451172,30.540000915527344,96.50535583496094,17.850000381469727,53.8574333190918,130.26092529296875
2018-07-25,40.05301284790039,29.174192428588867,132.0199432373047,35.487911224365234,31.37360382080078,81.57320404052734,21.234596252441406,31.059999465942383,96.9006576538086,18.059999465942383,53.447731018066406,129.83872985839844
2018-07-26,40.45150375366211,29.87495231628418,132.46018981933594,35.993133544921875,31.824893951416016,87.57498931884766,21.400423049926758,30.825000762939453,96.72402954101562,18.1200008392334,54.378089904785156,129.9794921875
2018-07-27,40.36671447753906,30.036048889160156,133.92449951171875,36.65318298339844,31.80755043029785,85.22872924804688,21.08622169494629,30.315000534057617,96.11844635009766,18.219999313354492,54.250057220458984,128.7598419189453
2018-07-30,40.14628219604492,29.576711654663086,136.7670440673828,37.419166564941406,31.009096145629883,85.94050598144531,20.937856674194336,29.854999542236328,96.03433990478516,17.950000762939453,50.118995666503906,128.99441528320312
2018-07-31,40.91782760620117,29.73874282836914,138.8917999267578,37.53325271606445,31.217391967773438,86.3008041381836,20.955303192138672,30.010000228881836,96.72402954101562,17.81999969482422,49.20572280883789,131.01141357421875
2018-08-01,40.79065704345703,29.455204010009766,141.6673126220703,36.73466110229492,31.182674407958984,84.82452392578125,21.121137619018555,29.385000228881836,95.554931640625,17.639999389648438,49.16304397583008,131.10523986816406
2018-08-02,41.833518981933594,29.860258102416992,141.79173278808594,37.272491455078125,31.703392028808594,85.71202850341797,20.850576400756836,29.674999237060547,96.46329498291016,17.530000686645508,49.12036895751953,131.43357849121094
2018-08-03,42.35072708129883,30.4597225189209,143.06463623046875,38.49480056762695,32.12865447998047,87.13560485839844,20.981491088867188,29.6299991607666,97.81744384765625,18.200000762939453,49.291072845458984,132.4655303955078
2018-08-06,42.44397735595703,30.346309661865234,145.2277069091797,38.38071823120117,32.16337966918945,87.93525695800781,20.885480880737305,29.704999923706055,98.72579193115234,18.030000686645508,50.90423583984375,133.59129333496094
2018-08-07,42.60507583618164,29.900758743286133,145.49566650390625,37.8754997253418,32.310909271240234,86.62593841552734,20.82438850402832,29.895000457763672,96.0679931640625,18.1200008392334,51.10908508300781,133.96656799316406
2018-08-08,42.367679595947266,29.673931121826172,146.76861572265625,36.8487434387207,32.12865447998047,85.84385681152344,20.658559799194336,29.700000762939453,95.45401000976562,17.43000030517578,50.827415466308594,133.216064453125
2018-08-09,42.59659957885742,29.795440673828125,159.22976684570312,36.889495849609375,32.215450286865234,85.53629302978516,20.83312225341797,30.489999771118164,95.63062286376953,17.450000762939453,50.9554443359375,133.0753173828125
2018-08-10,42.28288269042969,29.690135955810547,153.81268310546875,36.816158294677734,32.18940353393555,85.8526382446289,20.68474578857422,30.350000381469727,94.93253326416016,17.700000762939453,51.365142822265625,130.96450805664062
2018-08-13,41.816566467285156,29.61722755432129,159.08619689941406,37.05247116088867,32.1373405456543,86.16897583007812,20.737112045288086,30.219999313354492,95.05867004394531,17.610000610351562,51.10908508300781,129.0413360595703
