Date,CI,CNC,CVS,ELV,HUM,MOH,UNH
2001-04-26,29.894161224365234,,19.592552185058594,,8.506063461303711,,12.994653701782227
2001-04-27,31.13066864013672,,20.236045837402344,,9.034335136413574,,13.064765930175781
2001-04-30,31.043386459350586,,19.96510124206543,,8.846307754516602,,13.116842269897461
2001-05-01,31.625274658203125,,20.215721130371094,,8.998520851135254,,13.253064155578613
2001-05-02,27.01384735107422,,18.911808013916016,,8.87316608428955,,12.660120010375977
2001-05-03,26.12647247314453,,18.4410457611084,,8.595603942871094,,12.339612007141113
2001-05-04,26.03919219970703,,18.22090721130371,,8.335947036743164,,12.249467849731445
2001-05-07,25.556241989135742,,17.882225036621094,,8.076287269592285,,12.179352760314941
2001-05-08,25.893735885620117,,18.383468627929688,,8.41652774810791,,11.840818405151367
2001-05-09,26.766559600830078,,18.73232078552246,,8.685138702392578,,11.858848571777344
2001-05-10,26.356327056884766,,18.356372833251953,,8.30908203125,,11.502280235290527
2001-05-11,27.057497024536133,,17.831424713134766,,8.318034172058105,,11.708606719970703
2001-05-14,26.996395111083984,,17.74675178527832,,8.36280345916748,,11.848833084106445
2001-05-15,27.15932846069336,,17.61128044128418,,8.577692031860352,,11.874874114990234
2001-05-16,27.973957061767578,,17.936418533325195,,8.577692031860352,,12.173348426818848
2001-05-17,27.34552574157715,,18.373308181762695,,8.46130084991455,,11.692584037780762
2001-05-18,27.26406478881836,,18.518939971923828,,8.434436798095703,,11.36205768585205
2001-05-21,27.60736846923828,,18.542648315429688,,8.523971557617188,,11.113665580749512
2001-05-22,27.4939022064209,,18.47152328491211,,8.586647033691406,,10.877285957336426
2001-05-23,27.20296859741211,,18.295408248901367,,8.29117202758789,,10.622884750366211
2001-05-24,27.336790084838867,,18.241226196289062,,8.703045845031738,,11.077606201171875
2001-05-25,26.766559600830078,,18.684900283813477,,8.371758460998535,,10.907336235046387
2001-05-29,27.34552574157715,,18.051565170288086,,8.4254789352417,,10.777128219604492
2001-05-30,27.066226959228516,,18.593454360961914,,8.41652774810791,,11.061583518981934
2001-05-31,27.48517417907715,,18.593454360961914,,8.550827980041504,,11.518301963806152
2001-06-01,27.130224227905273,,18.43089485168457,,8.604557037353516,,11.358051300048828
2001-06-04,27.130224227905273,,18.424118041992188,,8.864212036132812,,11.370071411132812
2001-06-05,26.912019729614258,,18.52233123779297,,9.58946704864502,,11.442184448242188
2001-06-06,27.15932846069336,,18.999874114990234,,9.374582290649414,,11.698593139648438
2001-06-07,27.35134506225586,,19.162429809570312,,9.13282299041748,,11.574396133422852
2001-06-08,27.67831802368164,,18.98971176147461,,9.18654727935791,,11.664539337158203
2001-06-11,27.456439971923828,,18.356372833251953,,8.94479751586914,,11.3600492477417
2001-06-12,27.76004981994629,,18.60700035095215,,8.828398704528809,,11.378085136413574
2001-06-13,27.762977600097656,,18.48507308959961,,8.998520851135254,,11.538337707519531
2001-06-14,26.97474479675293,,18.454587936401367,,8.908985137939453,,11.654521942138672
2001-06-15,26.93096351623535,,16.10416603088379,,9.088058471679688,,11.446187019348145
2001-06-18,27.100282669067383,,16.49363899230957,,8.95374870300293,,11.698593139648438
2001-06-19,27.0477294921875,,16.544448852539062,,8.765725135803223,,11.624473571777344
2001-06-20,27.31047248840332,,16.23286247253418,,9.034335136413574,,11.778721809387207
2001-06-21,27.675390243530273,,15.396327018737793,,9.168642044067383,,12.131285667419434
2001-06-22,27.58780860900879,,15.284564971923828,,8.819443702697754,,12.253471374511719
2001-06-25,27.31047248840332,,14.522531509399414,,8.685138702392578,,12.477831840515137
2001-06-26,27.441844940185547,,14.935731887817383,,8.98956298828125,,12.369662284851074
2001-06-27,27.736703872680664,,12.365154266357422,,8.962706565856934,,12.60002613067627
2001-06-28,27.879741668701172,,12.798663139343262,,9.43725872039795,,12.529913902282715
2001-06-29,27.97316551208496,,13.072997093200684,,8.819443702697754,,12.369662284851074
2001-07-02,27.870988845825195,,12.686896324157715,,9.105966567993164,,12.511886596679688
2001-07-03,27.97316551208496,,12.527722358703613,,8.926892280578613,,12.47582721710205
2001-07-05,27.61701202392578,,12.886716842651367,,8.703045845031738,,12.401712417602539
2001-07-06,27.20829963684082,,12.937520980834961,,8.694091796875,,12.403712272644043
2001-07-09,27.564451217651367,,12.937520980834961,,8.64932632446289,,12.720216751098633
2001-07-10,27.409730911254883,,13.208460807800293,,8.4254789352417,,12.60002613067627
2001-07-11,27.66371726989746,,13.360872268676758,,8.506063461303711,,12.71621322631836
2001-07-12,28.17460060119629,,13.184760093688965,,8.819443702697754,,13.034717559814453
2001-07-13,29.135061264038086,,13.330389022827148,,8.95374870300293,,13.178946495056152
2001-07-16,29.29562759399414,,13.46247386932373,,8.685138702392578,,12.960597038269043
2001-07-17,29.28103256225586,,13.604715347290039,,8.935846328735352,,13.217010498046875
2001-07-18,29.631351470947266,,13.547143936157227,,8.998520851135254,,13.29312801361084
2001-07-19,29.695568084716797,,13.729610443115234,,9.088058471679688,,13.347212791442871
2001-07-20,29.178848266601562,,13.651605606079102,,8.95374870300293,,13.184952735900879
2001-07-23,28.930700302124023,,13.5803804397583,,9.007476806640625,,13.17093276977539
2001-07-24,28.676733016967773,,13.5803804397583,,8.676182746887207,,13.022692680358887
2001-07-25,28.562870025634766,,13.583767890930176,,8.676182746887207,,12.912522315979004
2001-07-26,29.021207809448242,,12.620529174804688,,8.479204177856445,,13.022692680358887
2001-07-27,29.073759078979492,,12.464512825012207,,8.32698917388916,,13.020691871643066
2001-07-30,29.520418167114258,,12.45433521270752,,9.070151329040527,,13.331189155578613
2001-07-31,29.28395652770996,,12.213525772094727,,9.983433723449707,,13.505464553833008
2001-08-01,25.29612159729004,,11.891314506530762,,9.679006576538086,,13.020691871643066
2001-08-02,25.780736923217773,,12.518779754638672,,9.428299903869629,,12.810361862182617
2001-08-03,25.865398406982422,,12.21013355255127,,9.410393714904785,,12.878474235534668
2001-08-06,26.131059646606445,,12.196561813354492,,9.356671333312988,,12.724221229553223
2001-08-07,26.24199676513672,,12.23387622833252,,9.356671333312988,,12.896493911743164
2001-08-08,26.20404624938965,,12.162649154663086,,9.356671333312988,,12.754266738891602
2001-08-09,26.025962829589844,,12.261006355285645,,9.49992561340332,,12.748261451721191
2001-08-10,26.230316162109375,,12.227089881896973,,9.490974426269531,,12.896493911743164
2001-08-13,25.836200714111328,,12.176215171813965,,9.911803245544434,,13.074776649475098
2001-08-14,26.180688858032227,,12.474684715270996,,9.893892288208008,,13.12085247039795
2001-08-15,26.30330467224121,,12.684974670410156,,9.714822769165039,,13.100821495056152
2001-08-16,26.425914764404297,,12.474684715270996,,9.79539966583252,,13.301138877868652
2001-08-17,26.3237361907959,,12.413636207580566,,9.714822769165039,,13.144893646240234
2001-08-20,26.28870391845703,,12.888471603393555,,10.646013259887695,,13.239041328430176
2001-08-21,26.277021408081055,,12.61035442352295,,10.52065658569336,,13.369246482849121
2001-08-22,26.61275291442871,,12.718887329101562,,10.91462230682373,,13.49744987487793
2001-08-23,26.744117736816406,,12.549300193786621,,10.816131591796875,,13.771892547607422
2001-08-24,26.294544219970703,,12.88169002532959,,10.744502067565918,,13.643685340881348
2001-08-27,26.408403396606445,,12.549300193786621,,10.690780639648438,,13.721807479858398
2001-08-28,26.5660400390625,,12.640884399414062,,10.69973373413086,,13.807945251464844
2001-08-29,26.69449234008789,,12.471293449401855,,10.78926944732666,,13.872049331665039
2001-08-30,26.5660400390625,,12.433992385864258,,10.878808975219727,,13.767888069152832
2001-08-31,26.27410125732422,,12.24743938446045,,10.744502067565918,,13.633668899536133
2001-09-04,26.62442398071289,,12.549300193786621,,10.780318260192871,,13.619646072387695
2001-09-05,26.48137092590332,,12.888471603393555,,10.744502067565918,,13.681746482849121
2001-09-06,26.230316162109375,,12.430594444274902,,10.654966354370117,,13.393287658691406
2001-09-07,25.266929626464844,,12.132126808166504,,10.207274436950684,,13.080789566040039
2001-09-10,26.011199951171875,,12.291536331176758,,10.162507057189941,,13.301138877868652
2001-09-17,25.05596351623535,,12.088031768798828,,9.759590148925781,,12.922538757324219
2001-09-18,25.387069702148438,,12.294927597045898,,9.598422050476074,,12.5198974609375
2001-09-19,24.979768753051758,,12.349191665649414,,8.95374870300293,,12.369662284851074
2001-09-20,24.130022048950195,,11.989665031433105,,8.864212036132812,,12.30155086517334
2001-09-21,23.412124633789062,,10.938241958618164,,8.506063461303711,,12.009084701538086
2001-09-24,22.864179611206055,,10.89415454864502,,9.13282299041748,,12.341619491577148
2001-09-25,22.732330322265625,,10.649947166442871,,9.401439666748047,,12.618053436279297
2001-09-26,23.43850326538086,,10.744916915893555,,9.490974426269531,,13.140880584716797
2001-09-27,23.48537826538086,,10.989115715026855,,10.654966354370117,,13.219009399414062
2001-09-28,24.305835723876953,,11.260454177856445,,10.798225402832031,,13.321170806884766
2001-10-01,24.297042846679688,,11.124785423278809,,10.296815872192383,,13.401297569274902
2001-10-02,24.364439010620117,,11.324895858764648,,10.583334922790527,,13.473416328430176
2001-10-03,24.818614959716797,,11.718334197998047,,10.8609037399292,,13.473416328430176
2001-10-04,24.833267211914062,,11.280807495117188,,10.556471824645996,,13.641681671142578
2001-10-05,24.847919464111328,,11.240106582641602,,10.431121826171875,,13.745845794677734
2001-10-08,24.14467430114746,,11.270628929138184,,10.028203010559082,,13.641681671142578
2001-10-09,24.642805099487305,,10.989115715026855,,9.867033958435059,,13.637674331665039
2001-10-10,24.891870498657227,,11.016251564025879,,10.395305633544922,,13.805943489074707
2001-10-11,24.642805099487305,,11.046778678894043,,10.323678016662598,,13.557546615600586
2001-10-12,24.376155853271484,,11.151924133300781,,10.413213729858398,,13.43935775756836
2001-10-15,24.475784301757812,,11.124785423278809,,10.296815872192383,,13.665721893310547
2001-10-16,24.809825897216797,,11.270628929138184,,10.377399444580078,,13.741840362548828
2001-10-17,24.46405601501465,,11.056955337524414,,10.296815872192383,,13.631667137145996
2001-10-18,23.552780151367188,,10.923765182495117,,10.028203010559082,,13.583592414855957
2001-10-19,23.453155517578125,,10.944150924682617,,9.150732040405273,,13.543527603149414
2001-10-22,23.467809677124023,,10.954339981079102,,9.831218719482422,,13.79192066192627
2001-10-23,23.250972747802734,,11.05966854095459,,9.670051574707031,,13.623655319213867
2001-10-24,22.70595932006836,,10.916969299316406,,9.580516815185547,,13.221015930175781
2001-10-25,22.65028190612793,,10.872794151306152,,9.965523719787598,,13.321170806884766
2001-10-26,22.577022552490234,,10.872794151306152,,10.028203010559082,,13.503462791442871
2001-10-29,22.298664093017578,,10.743677139282227,,10.278907775878906,,13.477415084838867
2001-10-30,21.812252044677734,,8.273516654968262,16.775293350219727,10.117743492126465,,13.387277603149414
2001-10-31,21.36100196838379,,8.120616912841797,17.1772403717041,10.341586112976074,,13.17093276977539
2001-11-01,20.983015060424805,,8.154598236083984,17.29618263244629,10.413213729858398,,13.064765930175781
2001-11-02,23.412124633789062,,7.909953594207764,17.595603942871094,10.78926944732666,,13.130868911743164
2001-11-05,23.708078384399414,,7.960927486419678,17.591493606567383,10.986257553100586,,13.243046760559082
2001-11-06,24.46405601501465,,8.062858581542969,18.067276000976562,11.22800350189209,,13.369246482849121
2001-11-07,23.47072982788086,,8.341473579406738,17.739145278930664,11.192193031311035,,13.200982093811035
2001-11-08,23.954208374023438,,8.273516654968262,17.513561248779297,10.986257553100586,,12.858437538146973
2001-11-09,23.752029418945312,,8.205568313598633,17.226465225219727,10.878808975219727,,12.726226806640625
2001-11-12,24.0040283203125,,8.188570022583008,17.575090408325195,10.923578262329102,,12.904509544372559
2001-11-13,24.642805099487305,,8.171585083007812,17.534080505371094,10.941485404968262,,13.010676383972168
2001-11-14,24.592992782592773,,8.21575927734375,18.846574783325195,10.93253231048584,,13.028705596923828
2001-11-15,24.628149032592773,,8.22934627532959,19.17469024658203,10.878808975219727,,13.05074405670166
2001-11-16,25.155588150024414,,8.208962440490723,19.195205688476562,10.52065658569336,,13.108835220336914
2001-11-19,25.835390090942383,,8.47737979888916,19.482303619384766,10.834037780761719,,13.501457214355469
2001-11-20,25.756269454956055,,8.38564395904541,20.015504837036133,11.532432556152344,,14.170528411865234
2001-11-21,25.888132095336914,,8.436610221862793,20.101634979248047,11.326495170593262,,14.196565628051758
2001-11-23,26.148923873901367,,8.609896659851074,20.17136001586914,11.353360176086426,,14.266676902770996
2001-11-26,26.371606826782227,,9.139945983886719,19.9129638671875,11.416033744812012,,14.312746047973633
2001-11-27,26.488821029663086,,9.143342018127441,19.933469772338867,11.236961364746094,,14.250651359558105
2001-11-28,26.456584930419922,,9.343810081481934,20.077028274536133,11.192193031311035,,14.362822532653809
2001-11-29,26.71150779724121,,9.269055366516113,20.51178741455078,11.263822555541992,,14.282694816589355
2001-11-30,26.73202896118164,,9.15693187713623,20.856313705444336,11.263822555541992,,14.312746047973633
2001-12-03,26.708580017089844,,9.170522689819336,21.040891647338867,11.219050407409668,,14.288707733154297
2001-12-04,26.811134338378906,,9.010831832885742,21.122926712036133,11.54138469696045,,14.280699729919434
2001-12-05,26.708580017089844,,9.211298942565918,20.040115356445312,11.693603515625,,14.414907455444336
2001-12-06,27.236011505126953,,9.31322956085205,19.88835334777832,11.371261596679688,,14.460980415344238
2001-12-07,27.631582260131836,,9.29284381866455,19.933469772338867,11.013115882873535,,14.450966835021973
2001-12-10,26.899038314819336,,9.038006782531738,19.7899227142334,10.646013259887695,,14.326767921447754
2001-12-11,26.94007110595703,,9.082185745239258,19.769407272338867,10.440073013305664,,14.370840072631836
2001-12-12,26.638254165649414,,8.868121147155762,19.629962921142578,10.216230392456055,,13.96218490600586
2001-12-13,26.38831329345703,1.4333330392837524,9.051602363586426,19.7283935546875,10.690780639648438,,14.022284507751465
2001-12-14,26.288328170776367,1.3916670083999634,9.26565933227539,19.6873836517334,10.296815872192383,,14.214588165283203
2001-12-17,26.170713424682617,1.4149999618530273,9.873859405517578,20.2000789642334,10.466939926147461,,14.212592124938965
2001-12-18,26.523582458496094,1.4383330345153809,9.85007381439209,20.220579147338867,10.726593971252441,,14.222607612609863
2001-12-19,26.991121292114258,1.7258330583572388,9.965593338012695,19.6873836517334,10.52065658569336,,13.906098365783691
2001-12-20,27.126388549804688,1.6541670560836792,10.030152320861816,19.2362117767334,10.583334922790527,,13.874053001403809
2001-12-21,26.45005989074707,1.6583329439163208,10.159270286560059,18.764535903930664,10.368444442749023,,13.898090362548828
2001-12-24,26.494169235229492,1.662500023841858,10.12868595123291,18.703018188476562,10.431121826171875,,14.07436752319336
2001-12-26,26.655899047851562,1.6933330297470093,10.043745994567871,18.96961212158203,10.332629203796387,,14.070365905761719
2001-12-27,26.8823184967041,1.7333329916000366,10.193246841430664,19.2362117767334,10.690780639648438,,14.132463455200195
2001-12-28,27.305749893188477,1.7916669845581055,10.193246841430664,19.8924617767334,10.851948738098145,,14.18254280090332
2001-12-31,27.243999481201172,1.8291670083999634,10.05733585357666,20.3026180267334,10.556471824645996,,14.176534652709961
2002-01-02,27.085220336914062,1.8333330154418945,10.05733585357666,20.015504837036133,10.296815872192383,,14.106415748596191
